PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,date,bin,ret,ecm_spread,z_score,ecm_spread_lag1,ecm_spread_lag2,corn_Close,soybean_Close,corn_Volume,soybean_Volume,corn_log_return,soybean_log_return
5.664151163214503,-3.4091228437176593,2.588547287281712,5.279333090048125,3.012263071614174,-0.2608176002976755,-0.7722472404773597,-0.5877355116102009,2.355617786513969,2.9166884546582734,0.13524659445856776,0.15936250576719868,-1.1085905626907986,0.6387968276353202,2014-12-11,1.0,0.0492117970103764,-0.0771076015800233,1.6011042537089422,-0.0858022917142924,-0.1024822140529226,390.0,1042.25,5451.0,125928,0.0194180858571015,0.0098831707193981
6.079659512132036,-5.468964800612428,3.7744334327040203,8.57643379284564,1.6648255816423805,3.0063522472313604,2.304596089700445,1.5865161607350189,-0.46824962780291685,3.1045655907748926,0.4316417209247295,-0.6255751887674403,-1.7819265257672583,2.647626733632605,2014-12-12,1.0,0.0385059259652917,-0.0664017305349387,2.0035227670786817,-0.0771076015800233,-0.0858022917142924,396.25,1047.25,194045.0,115616,0.0158985860677982,0.0047858430662379
7.049304907818219,1.0082506214634228,0.8962807105425957,2.209553163576992,-3.2412164454624426,-1.40564244286918,1.4602778734212853,-0.7259248052476365,0.5793860895923463,-0.013992698287780903,0.573187584577434,0.6119739151842427,2.4831789925260455,0.3298083521369224,2014-12-15,-1.0,-0.0205424762756232,-0.0278958045696469,3.174498527761604,-0.0664017305349387,-0.0771076015800233,408.5,1039.5,162942.0,119888,0.0304465891085671,-0.0074278525290766
7.640488310424275,3.885700903677696,1.2023134919207914,4.076508864951725,-3.347122782755658,-0.7426004421353709,1.9386417694486298,-1.3647493145299052,0.5837679228503664,1.5090935662816758,1.038821015807363,-0.17828932189681998,2.091751100107709,1.3724931133058655,2014-12-16,-1.0,-0.0312341625069212,-0.0172041183383488,2.929445654342731,-0.0278958045696469,-0.0664017305349387,406.0,1023.5,172142.0,145997,-0.0061387546983249,-0.0155117021967234
7.37755020151609,-3.452719899007368,2.2336406949494862,3.3203197688341337,-2.66271454458289,-0.2789428735278154,0.7951006158372017,2.7102483911015276,0.4243392355477021,0.18138454241916607,-1.212603014157943,0.16056410504569724,0.6167927815745277,0.17629035378482832,2014-12-17,-1.0,-0.0197245999590283,-0.0153815780365502,2.538106075317942,-0.0172041183383488,-0.0278958045696469,408.25,1027.0,120238.0,105153,0.0055265722488417,0.003413804827214
7.8922177793372725,-5.912894773311148,1.4554039433221768,1.0221138339900446,-1.752562668118871,-5.110919321560055,1.533265895687652,3.829803135915505,1.696320282351747,-1.3961828907516156,-1.0006637914575747,1.071371640495057,0.5911910626325584,0.2370039147974066,2014-12-18,-1.0,-0.0313510104625098,-0.0170872703827602,2.1813416393293408,-0.0153815780365502,-0.0172041183383488,411.0,1035.0,125321.0,95220,0.0067134826456601,0.0077594957709111
7.946540136141287,-4.815537490042888,-0.7590068821274356,1.2567719841536593,0.6139062134426112,-5.494567400672888,0.5040736235925263,1.8631349585973562,0.37344782073284777,-1.20020839108768,0.15923484096741056,0.9998858536314774,0.33474909264734526,0.14867533152678106,2014-12-19,-1.0,-0.0215293668880285,-0.01357681110755,2.0348150590683347,-0.0170872703827602,-0.0153815780365502,410.5,1030.5,117608.0,83810,-0.0012172856037517,-0.0043573053689557
5.794351587851189,-0.08762675596462852,3.9850455475189417,1.3056768708225055,-0.14614365227077386,-3.258783419040463,0.06174348751394694,3.2486245316491886,5.323706919136629,-0.6822712459139878,-0.827821006802838,0.24920346006624058,0.6649721904829138,0.30475356526194697,2014-12-22,-1.0,-0.0297724488578117,-0.0186658319874584,1.741428853503683,-0.01357681110755,-0.0170872703827602,411.75,1038.25,90601.0,70529,0.0030404401652668,0.0074924821803492
4.430362875373303,2.454021267576278,5.00097195179826,0.16240547475300696,0.26218331253535593,-4.585307784145718,3.522384921839683,1.6168386783704973,4.395378565335359,-1.7617533074309064,0.6211392617768933,0.4081760809512788,0.3562975077198888,1.590649885154859,2014-12-23,-1.0,-0.0216287215140313,-0.0134774564815471,1.7146420910465274,-0.0186658319874584,-0.01357681110755,414.0,1038.5,90856.0,68196,0.0054496047675646,0.0002407608053039
4.667583188492399,5.572400054652675,4.3681778815518095,2.006735872336884,-0.5034180593014258,-3.501505669964101,1.7369452586842973,-1.297896902939944,3.838254877813991,-1.2871094473811646,0.486821540920298,2.024700790699562,1.1234623714388907,0.7690536396304238,2014-12-24,-1.0,-0.0299839275350581,-0.0184543533102119,1.4929813954475066,-0.0134774564815471,-0.0186658319874584,407.75,1028.75,68812.0,43141,-0.015211732324191,-0.0094328913248873
9.096300815161964,0.3056194647216742,-0.9618697949165397,-1.754437450175434,-0.4257823219040423,0.7833300706989991,1.7606122493047862,1.667839102777253,-0.23766233923977018,-0.6659393389401648,1.3161798285692303,-1.408700792849376,2.57302257722113,-0.12441164247112141,2014-12-26,-1.0,-0.0274081696475203,-0.0210301111977497,1.3267020128593805,-0.0184543533102119,-0.0134774564815471,414.75,1047.5,52280.0,34306,0.0170216875694305,0.0180618998050132
10.215063124978768,-0.39303064283474043,-7.6465941451137995,0.0382522660447412,1.1762056411054396,-1.8111449758358902,0.3912288574454348,0.3231169490516978,1.5834545237557454,-0.3546332837556424,1.8066345784255287,-0.6006771767203561,3.005395406331993,-0.6462710703759078,2014-12-29,-1.0,-0.0285466638985365,-0.0198916169467335,1.2616243563807903,-0.0210301111977497,-0.0184543533102119,412.75,1041.75,86310.0,57333,-0.0048338462703165,-0.0055043814937299
10.230692313554625,-1.5823250779773441,-8.339237759635822,2.8466999860014868,2.6823656948534027,1.8361598568121482,0.23221888655115744,0.27540374663904993,1.6520468429821062,2.369800385737571,0.46409527906929404,-1.0410941159704767,2.5534802838763415,-0.0760009643588115,2014-12-30,-1.0,-0.0411095344974414,-0.0309756247769876,0.9348535803446408,-0.0198916169467335,-0.0210301111977497,406.5,1037.75,95776.0,50456,-0.015258153812372,-0.0038470833694147
11.77798682935688,-2.708191259491611,-6.196542381499503,-1.0702243012053085,3.6296374962764144,4.228020871492532,-0.8856364692685168,2.927059022603722,1.4476590161435214,0.8035030561002859,-0.1049400980783885,-0.06233854835353316,2.6313724285016997,-0.06702810845630879,2014-12-31,-1.0,-0.0369789812788505,-0.0351061779955785,0.7796654853757427,-0.0309756247769876,-0.0198916169467335,397.0,1019.25,119262.0,19027,-0.0236476483006748,-0.0179878452337853
9.312291723563973,-1.9088944612442884,-2.240717584415292,-1.6143918292620985,2.2187403995096413,-3.2280022198472507,0.7782828851309662,2.7353060456354825,1.102353222905765,-0.7489241661304198,0.14364778613299445,-0.6879412962765299,1.8650753599808352,-1.2995948018708947,2015-01-02,-1.0,-0.0281574296556321,-0.0202808511896379,1.067605768284248,-0.0351061779955785,-0.0309756247769876,395.75,1002.5,88774.0,9173,-0.0031535819260689,-0.0165701825186385
10.950381074805952,-3.6694564532156937,-5.775657839704202,-2.836576007563849,0.10250749419597327,1.3908199786997901,-1.0345046064820684,4.421102698854561,-0.514605190969674,0.5635258264951227,-3.0137804739771283,-0.6996230712023429,-0.8395422749353137,1.3863309777084483,2015-01-05,-1.0,-0.0377896848355385,-0.0342954744388905,0.6754004382867982,-0.0202808511896379,-0.0351061779955785,406.0,1039.75,140391.0,7451,0.025570460840611,0.0364834194422967
9.666969626006958,-2.016645287362774,-2.360550277355124,-3.5352075817373994,1.177063322801241,-1.3970094100526922,2.092030344431157,0.5396984485585111,0.6270686198378449,-0.1720493723385402,-2.6080058532647414,-0.492779954010481,0.4583506025342643,2.6169948035152473,2015-01-06,-1.0,-0.023646878429159,-0.0484382808452701,0.2900415764145775,-0.0342954744388905,-0.0202808511896379,405.0,1051.0,138314.0,3994,-0.0024660924951935,0.0107617922539301
10.813893392314476,-3.320395560016866,-2.115017905926739,-2.1630394127321813,0.7962981623733789,-0.7028628770558799,-2.4428964503897044,1.2492006963078133,1.855592201721655,2.5380349437618825,-4.207484635993356,-2.233581734306123,-0.23167723708975127,0.768378697625547,2015-01-07,1.0,0.0556331309693103,-0.0720851592744291,-0.3520839349099787,-0.0484382808452701,-0.0342954744388905,396.25,1052.75,131694.0,3888,-0.0218417419150487,0.0016636961650861
9.694131322162766,-3.549472710279019,-0.5118203224904684,0.1539214358411804,-0.6263019125998169,0.5745651164542336,-3.415734486072387,2.229849714043919,2.4136006927814138,2.166991424811796,-4.4717524513395555,-0.6651463124913837,-0.912015294406675,-0.1343152844589813,2015-01-08,1.0,0.0526761546999861,-0.0691281830051049,-0.345709594694024,-0.0720851592744291,-0.0484382808452701,394.25,1045.0,118969.0,4042,-0.0050600993483425,-0.0073889026431257
8.819067281729732,-2.2274562469261525,3.0397689562172805,0.5205853103712393,0.40455221083714904,-1.7166728338075488,-4.234923065622806,3.1397882694325934,4.598535395732089,2.5574106465991044,-4.130217680566068,-1.2798064321040785,-0.17206198004745304,-0.8492218568695993,2015-01-09,1.0,0.0443000275812766,-0.0607520558863954,-0.189754170786565,-0.0691281830051049,-0.0720851592744291,400.25,1051.5,154553.0,3320,0.0151041260336763,0.006200830743843
8.529946941263567,-3.661026285705897,3.1035624219481757,0.8470202115792977,-0.21268869832457182,-5.607145487957536,1.173165351679244,2.5460573203660815,1.9511490778708862,1.938152766756999,-2.0136690903175913,-1.8372858638959417,-1.2586221707718999,-0.7366606207606714,2015-01-12,-1.0,-0.0267128761033959,-0.0164520283051188,1.0608559496998549,-0.0607520558863954,-0.0691281830051049,402.0,1013.5,269589.0,3313,0.004362736742197,-0.0368080292506996
9.578413799387612,-6.952227792858202,0.975475924619394,-0.776417544935353,0.3137760990977566,-2.0010752026194214,0.32311456336710986,0.13864041109917652,-0.4901114037523121,0.9450091208794229,-3.1293528471310426,-2.1780161381493115,1.3867156783980157,-0.9628283197734807,2015-01-13,1.0,0.0313062620577087,-0.0431649044085147,0.2032871253971151,-0.0164520283051188,-0.0607520558863954,385.75,1000.0,250523.0,1454,-0.0412625973757508,-0.0134096869099176
10.363829551335844,-6.974608495431677,1.4696364671931734,-0.9049840602894157,2.9891997653424562,-3.730225205886307,1.2228442440804774,-0.748757610874666,0.402049569596343,-0.6904257455769542,-0.7613114450509954,1.394085708327221,-0.08134836691991885,0.9337120113151783,2015-01-14,1.0,0.0355280906652284,-0.0473867330160344,0.0294671964612205,-0.0431649044085147,-0.0164520283051188,381.0,992.5,236408.0,119424,-0.0123901161165692,-0.0075282664207915
9.821312194208884,-6.444215260750368,5.868541473604889,-1.9222852060689037,3.8995966637437833,-2.556790021658916,-1.0006502822155667,0.5899643760906295,-1.131799523099899,-1.6668327620217929,0.07777427670716107,2.2132397424223074,0.21643038210668158,1.1588420987999433,2015-01-15,1.0,0.0365151503945995,-0.0483737927454055,-0.0439923897496578,-0.0473867330160344,-0.0431649044085147,380.0,991.0,189766.0,152445,-0.0026281224062694,-0.0015124782313575
9.122198144778547,-2.5752911385701984,0.39161670508708435,-2.0516229417757614,1.5906098803769275,-1.7337791760779229,0.9518705760195568,-2.303115686855404,-1.0427071144040436,-1.8543416865067193,0.4711446991679518,1.3883330452041296,0.4095449678597144,0.25223723263539716,2015-01-16,1.0,0.0190825516826151,-0.0309411940334212,0.4827213415272492,-0.0483737927454055,-0.0473867330160344,387.0,991.75,142829.0,96009,0.0182534403093503,0.0007565250644514
7.797171312556538,0.09726038476608444,-1.197784342743864,0.8442857776293248,-1.984409885941364,0.08466248448692905,2.5805558465406624,-4.4696710274726845,0.4090038287863778,-3.1187268500294794,1.5938898863079975,1.3964898237848364,-0.12976364439556276,-1.4097263545907484,2015-01-20,-1.0,-0.0314782047448014,-0.011858642350806,1.0575096828098158,-0.0309411940334212,-0.0483737927454055,390.25,982.0,138122.0,114400,0.0083628663657597,-0.0098797510399736
8.628884772456468,0.19843562186098868,0.8110454213380331,-1.659865963064881,-1.0620388723895327,0.5402368405573624,2.1189990925684032,-1.7196111074307545,0.7435103644391629,-1.362264599602467,0.13951690746166315,-0.4423433832331588,0.027952878888981507,-1.0256267078547379,2015-01-21,-1.0,-0.0240398934787435,-0.0192969536168639,0.753210746960614,-0.011858642350806,-0.0309411940334212,388.0,983.5,114626.0,110963,-0.0057822197722679,0.0015263294746479
10.158569340802925,-1.7211618293718873,-4.661627896425125,-3.184698099770555,1.184190376868302,-1.1911929417632225,2.794822452187548,-1.6831877842939567,-1.3177044476365205,-0.5915742775757898,0.555968092021462,0.269913361511283,0.4481862686102111,0.04817001026673492,2015-01-22,-1.0,-0.0204982518337049,-0.0228385952619025,0.5901315376545949,-0.0192969536168639,-0.011858642350806,383.75,976.75,139782.0,90812,-0.0110140407218664,-0.0068869038939337
10.135276831538027,-1.1391176809439258,-3.770267751413373,-4.795352179754716,1.9786114316850316,-1.0005902225272412,4.123068749847249,-0.9406434924023171,-0.4744232684993385,-1.956476584509775,1.020666587093179,0.7956737105252375,0.18167841467818444,1.3816134008783365,2015-01-23,-1.0,-0.0190608304512229,-0.0105989102011876,1.078824544375727,-0.0228385952619025,-0.0192969536168639,386.75,972.75,169566.0,107015,0.0077871905517686,-0.0041036220705169
7.520359459674755,0.9954884523973339,-0.5583053349112659,1.4787047108228673,1.0369307118472546,0.2175366967963068,1.3958393065295835,-0.18470775708212375,2.5414119112372022,0.786064348431542,-1.2714987138547533,2.2811559566127513,-1.9846990450342459,1.3128390150581948,2015-01-26,1.0,0.0242343527829644,-0.0296597406524106,0.1474890098906879,-0.0105989102011876,-0.0228385952619025,384.0,983.5,102852.0,85312,-0.0071359368654486,0.0109905259644508
8.73193302616198,-1.7341423510268543,-3.5762043439405975,0.8199226549092192,-1.1900804669724954,-2.2209449258570766,0.7892733258641081,0.2514097410645075,1.213121635203943,-1.1366828613610847,-0.2440850843339533,1.871550869320168,-1.7627567822401828,1.2096411330811445,2015-01-27,-1.0,-0.0197606321602483,-0.0260369094707244,0.2689190269916205,-0.0296597406524106,-0.0105989102011876,381.25,973.75,108698.0,101221,-0.0071872246661055,-0.0099630406441557
8.867274675777185,-4.9539083322120145,1.532301145431158,1.2160942692744954,1.7807932584558195,-3.401424876772887,-1.4794667317657841,-0.7019878651367394,1.6887645448276272,0.7993554038620098,-0.9386626169227049,1.3777092691390203,-0.684271906406627,0.6267629154931713,2015-01-28,1.0,0.0251359489171463,-0.0433368470956074,-0.7798962596599159,-0.0260369094707244,-0.0296597406524106,373.25,970.25,167615.0,95595,-0.0212068915023216,-0.0036008269359423
9.02215436897349,-0.42243085943806563,7.39900216310556,1.7071754338610377,-0.9634792971658321,-0.8618031877858139,-3.7427704640462336,-3.861677214557253,0.29511959943382593,2.1729080836900905,-0.6043215169582727,-0.8287282455138938,0.6231876417062593,0.2863564242244488,2015-01-29,1.0,0.0275966434525116,-0.0457975416309728,-0.8778583511893548,-0.0433368470956074,-0.0260369094707244,371.5,968.25,192836.0,110658,-0.0046995722614858,-0.002063451854154
7.8474651842580885,-6.44972114055538,3.348936675850771,3.201100728434157,-1.4259353317825516,1.511508220831632,-0.9848621258180665,-6.110709868950324,-2.1909484526547787,-0.6640288659797888,-1.4566754771501271,-1.116468752300699,0.07747999468237037,-1.8025048984961172,2015-01-30,1.0,0.0234876219983206,-0.0416885201767818,-0.5939814580362026,-0.0457975416309728,-0.0433368470956074,370.0,961.0,194631.0,107062,-0.0040458585195436,-0.007515909424569
10.059046387323217,1.1908715908987213,0.534815570553081,-0.8035711326230863,-0.10229181776581377,0.21744962392748587,-1.2482311949612968,-5.310234821399524,-0.385375959590878,-0.7945862225687147,-0.3508633076036177,0.5870042767438339,-1.0994719605871506,0.530596249141163,2015-02-02,1.0,0.0224686299972525,-0.0406695281757136,-0.4908487689039192,-0.0416885201767818,-0.0457975416309728,369.75,959.5,154763.0,86688,-0.0006759040473609,-0.0015620935225379
9.423992354706904,-2.0442876877459306,-0.6894075691995273,-0.1661717038987455,-0.19482886435037738,0.43990180769641773,-1.2645530875945303,-3.354967874911917,-0.16926774921268822,-0.6515385535629642,-0.428269411804495,-0.8500145682258282,-1.4727523910014877,-0.6053062665108813,2015-02-03,1.0,0.023541825758226,-0.0289672136276721,0.2285295417818331,-0.0406695281757136,-0.0416885201767818,385.75,987.0,238534.0,183638,0.042362389652361,0.028257723985727
9.206519310598688,0.6518188019196265,-0.2595400348400765,-1.5435513374018006,-0.26960158284453795,-1.2209777405620028,-1.8490061505108972,-1.476753949100213,1.7082426434422648,0.1432558778014099,-0.32765078073328735,-1.505654153966182,-1.056632128196611,-0.01446397714616561,2015-02-04,-1.0,-0.0236660870949236,-0.0182008981784611,0.8928174055094832,-0.0289672136276721,-0.0406695281757136,383.5,972.0,178698.0,121561,-0.0058498704359593,-0.0153142349730424
9.431037250852075,-3.4520550071948897,-3.94024253908142,-0.3465409729699706,1.6567163863211962,-0.854373998187367,-1.0607215724366954,-1.9035997186310707,2.9949828093291786,0.026763237214036097,-1.331865624302144,-0.5741719782271848,-2.470497639641479,-0.45413323921347265,2015-02-05,1.0,0.0184993450612536,-0.0239247329306997,0.5608481297322047,-0.0182008981784611,-0.0289672136276721,385.25,981.25,136397.0,92627,0.0045528533929142,0.009471464636179
9.305727863511434,-1.4519906769060371,-2.786840122418721,-0.6837061891386217,3.9588762161632216,-2.9579020112941135,-3.3585137122831816,-1.1251199710896098,3.4843735740104407,0.2118021097958144,0.13657680185090562,-0.8885168499452054,-1.5973431286507864,-0.12757717591190837,2015-02-06,-1.0,-0.0185189296375591,-0.0140241440848831,1.1684995682877246,-0.0239247329306997,-0.0182008981784611,385.75,973.5,202343.0,113427,0.001297017043045,-0.0079294442843638
7.3098490447285664,3.53716363874584,-3.8724346406477226,-0.06377986859805704,-1.6449389516009834,-0.9907840331257024,0.33705181500222875,-0.8515462793958459,1.4782017655573532,0.4985980625221883,-0.7854787007394203,-1.870211363262051,-2.053172071487527,0.10895539487801,2015-02-09,-1.0,-0.0271176858529962,-0.0054253878694461,1.6121658469950282,-0.0140241440848831,-0.0239247329306997,391.25,978.5,217638.0,109143,0.0141572506110927,0.0051229620238765
7.226882086310575,0.13444801330133355,-6.20598262953061,-1.7958872832814488,-0.4960619330595641,2.818885839716068,1.6425354384735493,-1.145738027046577,2.227394861691329,-1.3326263239733942,-1.587156096067596,-0.17447197981230064,-0.0879595495822346,-0.34560430203411896,2015-02-10,-1.0,-0.029361886931885,-0.0031811867905573,1.639608526798122,-0.0054253878694461,-0.0140241440848831,388.0,969.0,209348.0,171876,-0.0083414022310895,-0.0097561749453646
7.484079775862685,1.7272784771263192,-4.02721610957261,-4.000097194132715,-0.020173370414954202,2.85968955983125,2.565319544313595,-1.5900422097227844,0.9127432854015862,-1.501036679035319,-1.209052323284462,1.1806054051372006,-0.46262391986987156,0.2147438234120214,2015-02-11,-1.0,-0.0231163077790679,-0.0187506774943169,0.7532684472826569,-0.0031811867905573,-0.0054253878694461,385.75,977.75,178879.0,163833,-0.0058158483800031,0.0089894017448572
9.463308924958778,1.1105980852431503,-3.3126586545604138,-5.278648832830808,0.5865685409701771,3.972244588019065,-1.3895916998927222,-1.3676261521095403,-1.013476024056536,0.3732714511770408,-2.5534133213939776,-1.1166474076217217,0.2115911114016685,1.4179838604906996,2015-02-12,-1.0,-0.0281208979926459,-0.0325430737224423,-0.0247026352003424,-0.0187506774943169,-0.0031811867905573,383.0,983.75,169376.0,144053,-0.0071545020626242,0.0061177860959893
8.055202371840316,-5.023796538141403,1.040613418826696,-3.809960004861625,3.0142805791917953,2.656947097226221,-0.01617591143578003,-1.031054356888877,1.1872327095182347,-1.3560811384193048,-2.047162616784531,0.777011858641346,-1.008966639083151,1.0549297660885473,2015-02-13,-1.0,-0.0317369784738419,-0.0289269932412463,0.1683905081334139,-0.0325430737224423,-0.0187506774943169,387.25,990.5,167269.0,128959,0.0110354901163319,0.0068380664069927
8.027778814918483,0.8483720585654584,-4.513893297571173,-1.338629537583289,1.019512948057765,-0.6109738820841559,-2.7032852693748763,-1.2630200950899277,2.2145958811405095,-1.559493105251622,-0.488521874953973,1.6967179278363775,-1.1005641396788353,1.025024825270393,2015-02-17,-1.0,-0.0187969864417034,-0.0418669852733848,-0.5250675920909313,-0.0289269932412463,-0.0325430737224423,389.5,1007.75,164635.0,104614,0.0057933860138249,0.0172655358586694
9.308041873588053,2.0368260125381177,-4.308687691249909,-2.1472737066363248,1.2005855003018224,-0.19127540539044577,-3.619187824683426,-1.1081095355996635,2.4480089627000057,0.30035390354405955,-1.6842040521386603,1.326293473559114,-1.9406523462384582,0.9079046988345787,2015-02-18,-1.0,-0.0169220187312246,-0.0437419529838636,-0.6096733362440951,-0.0418669852733848,-0.0289269932412463,383.75,995.75,162322.0,99252,-0.0148725664093961,-0.0119791799355215
9.791899908809631,-4.638603485671937,-0.921407422393956,-1.0352655727585753,0.9797539248862989,0.3708324053764573,-4.098728821648963,0.7824230422079587,3.539066539043949,1.2746239267546875,-3.0519295584584833,0.9686749097977674,-2.1467173789554828,-0.14883290938544166,2015-02-19,-1.0,-0.0199770984262581,-0.0406868732888301,-0.456482615359281,-0.0437419529838636,-0.0418669852733848,389.75,1007.25,176132.0,139528,0.0155142090364789,0.0114829020097031
8.484740025788877,-4.823528502798611,-1.9216804961285245,1.9332029828514965,-2.273868847267227,2.8865386091620957,-0.994648251235503,-2.1723025912067038,0.3043185488672253,0.4172307085554568,-3.123427343447163,1.69971156471023,-1.5756166812764576,-0.9109479117094957,2015-02-20,-1.0,-0.0170161173766469,-0.0436478543384413,-0.7426519472477299,-0.0406868732888301,-0.0437419529838636,385.25,999.25,131258.0,85918,-0.0116130337376608,-0.0079741264800237
9.677852256235905,-9.403479032181524,1.7129518175498788,2.3476937458165437,1.0960219525777617,-2.0238938331929717,-0.20204616983822302,-2.496221653458918,0.1659330537881584,1.0256900809452318,-2.2702531682061573,-0.5617820780226586,1.651737694411305,-1.0587466199911724,2015-02-23,-1.0,-0.0213426888181746,-0.0606639717150883,-1.893349398242668,-0.0436478543384413,-0.0406868732888301,378.75,999.25,142798.0,66189,-0.0170161173766461,0.0
10.59354650279903,-2.1274889075257826,2.3896011561581627,-0.9364543215094621,3.2232418409139236,-1.1959288327712527,-1.8518482123296889,-0.7997958063320809,-1.609853101304247,0.43544483222160774,-0.6109029082965056,1.5205258819579124,-1.3247126712181891,1.1369075736437022,2015-02-24,1.0,0.0196202808695797,-0.082006660533263,-2.896840395911954,-0.0606639717150883,-0.0436478543384413,377.5,1016.0,207228.0,111284,-0.0033057881344995,0.0166236305469943
7.7411770274522524,0.3343004208794283,-1.0378845511925423,-0.6141084722519172,-1.3795720806948484,-0.1287828476723947,1.357343685399412,-0.765796436695274,-0.3384331773673069,-1.779718414460747,-0.6859587813567855,2.862565763595217,-1.6193754544939138,0.3862222508533248,2015-02-25,1.0,0.0355645789310949,-0.0778068219511038,-2.313800771590813,-0.082006660533263,-0.0606639717150883,375.75,1007.75,115836.0,55241,-0.0046465400559954,-0.008153226141152
7.484419806732685,-1.8369520728018998,0.5919436560632714,1.0532278308149294,-0.08734164187922863,0.7923793677261067,1.8317837158880468,-1.4930522139815352,2.2175324956739306,0.9991506769045599,-2.7068780360342655,-0.22806836202362268,0.6258267828984428,-0.5481421078119877,2015-02-26,1.0,0.0215295677804379,-0.0839159474441211,-2.3166083495563856,-0.0778068219511038,-0.082006660533263,380.0,1024.0,95565.0,59154,0.0112472240873476,0.0159964036021779
7.62651002150032,-5.357628184662711,-4.949553839510092,3.9263691116304993,2.221674676342658,0.993799897633267,0.7579739758458957,-4.310490876859927,2.6401290373415507,1.3526573366284649,-2.4612372404083005,-0.32770348579792963,1.3247282947921213,-1.322199541166815,2015-02-27,1.0,0.0168857650203309,-0.0792721446840141,-1.9157831161774568,-0.0839159474441211,-0.0778068219511038,384.5,1030.75,35368.0,17636,0.0117725362252671,0.0065701659875562
8.426334341344438,-4.857922817784197,0.4285512404325522,4.617211138825197,3.6970729353799814,-2.5032956962821182,-0.24367548652829443,-2.802578025325415,1.7266220793326443,2.634435351752511,-0.5613273854164526,-0.8455421965616425,1.8614478566042556,-0.5965874454899723,2015-03-02,1.0,0.0313740723054198,-0.0736163153254287,-1.5596542540154656,-0.0792721446840141,-0.0839159474441211,378.75,1011.25,16974.0,8388,-0.0150674321221197,-0.0190995032143079
7.649901436847889,3.0941336789409464,2.017953557990294,1.6097971457160116,2.4219644057714205,-1.0384209392712889,-0.4244481024413677,-2.4572395748495603,1.699823744102901,1.9758415244117167,-0.6691240592172688,-1.9663748919692714,1.3780184450987398,-1.2115433355311478,2015-03-03,1.0,0.0201441366436743,-0.0623863796636832,-1.0124011132889923,-0.0736163153254287,-0.0792721446840141,382.0,1008.75,13906.0,8847,0.0085442517829963,-0.0024752487885428
8.426142239268108,3.0813588310002467,-1.6471155198535146,-0.85863953663583,3.1365478837578107,-3.4885003500983442,0.4240776250551488,-2.0058045472147494,1.727410383365544,0.7502699516536054,-0.4858358971616584,-1.0705415053295537,1.2387598187921685,0.5255202521705822,2015-03-04,1.0,0.0153120259736416,-0.0422422430200088,-0.1179515894018828,-0.0623863796636832,-0.0736163153254287,381.5,989.0,10629.0,5138,-0.0013097578820635,-0.0197728879614464
10.233182182633913,-1.245109778501853,-6.990074146427773,-3.3043205618946048,2.5971565800340386,-2.1203536259146745,0.3638635293174969,1.047038109965955,0.45780863428046265,0.48239141411822284,-1.3305948645865682,-0.2083035220314181,-0.39026656631849876,1.9682277666737,2015-03-05,1.0,0.0242970200960277,-0.0282214187355864,0.5080791022360612,-0.0422422430200088,-0.0623863796636832,382.75,979.25,6365.0,3378,0.0032711838132814,-0.0099073590767714
8.607318763456837,-2.8035563705593556,-5.394525231045061,-3.4349483889736123,3.9203896920927477,-0.3879222527290803,1.23746324477948,0.608107927949032,2.242081226613945,-0.012629966193211016,-2.1282999796948254,-0.5258014041583433,0.056175400836558226,1.0503168028863243,2015-03-06,1.0,0.0211589319401763,-0.0374078350447377,0.1282245775331834,-0.0282214187355864,-0.0422422430200088,379.25,979.25,4631.0,3313,-0.0091864163091515,0.0
4.709309282706598,-0.9354354889475357,-2.4785975915756984,-0.011699922555711374,1.2413620109632644,-0.6808132776547744,3.1593667701079458,-1.5059554087108422,2.6529086923504304,-1.0076790148122297,-0.9496422278324042,-0.3254023032120002,-1.3363676247927736,-1.5787046247051602,2015-03-09,1.0,0.0205935480036689,-0.0368424511082303,0.1979743125633431,-0.0374078350447377,-0.0282214187355864,383.25,988.25,1898.0,1714,0.0104918995232817,0.0091487296308541
4.5616696014408,2.4871069222934543,-3.196965574499202,-1.161415873259081,0.8498986076122159,-2.02263277866135,4.824533989453473,-3.3348011080002444,2.020989263186138,-0.2622498671147027,-1.6772165861379698,-0.2765997671293404,-0.10562743647741266,-1.1954147047901662,2015-03-10,1.0,0.0168445617085755,-0.0303592955531715,0.4950855783255625,-0.0368424511082303,-0.0374078350447377,382.25,980.0,4126.0,1138,-0.0026126729427518,-0.0083831305121773
5.3111692742003624,0.13289000562545464,-4.096793411710256,-1.5328922662354485,1.1005787031245438,-1.775414389298765,2.0114381359862974,-1.133957321142156,0.9442179482666102,-0.523784487983294,-0.47617267577849887,-0.2810408521279659,-1.936436132120764,-2.154705245587768,2015-03-11,1.0,0.0194616380522321,-0.0357105411567935,0.2674951287169268,-0.0303592955531715,-0.0368424511082303,384.0,989.0,1609.0,841,0.0045677077785551,0.0091417599580945
4.851615810647898,-1.8538443514315783,-4.131944770430917,-2.880059635112777,3.9163490533131027,0.40869691220552046,0.3758522529938945,-0.4979372770744696,0.35331564378494296,-0.22798511480369138,-1.9680333193764017,-2.7482299328655837,-0.19405999462991416,-0.6287549564253663,2015-03-12,1.0,0.0212831643267286,-0.03753206743129,0.1747639467847424,-0.0357105411567935,-0.0303592955531715,382.25,986.5,1241.0,777,-0.0045677077785551,-0.002531006160042
